413,512,512,48332,0.8047728300911265,911,292044,557160,742828,559396
414,512,512,18710,0.8838753723932473,6314,114312,362652,305976,364356
415,512,512,48771,0.8056002869897959,704,294678,564612,749998,567044
416,512,512,22976,0.8805225060321158,4365,139908,432816,373892,434916
417,512,512,37207,0.8364326158823943,2167,225294,511944,581190,513316
418,2048,512,158689,0.8353028478910661,5316,960330,2168436,2477394,2175108
419,512,2048,91220,0.8809411936682956,17650,549372,1724028,1472924,1726276
420,512,512,25803,0.8698815959335162,3990,156870,446316,414878,448324
421,512,512,51980,0.7948244284451181,550,313932,570156,795308,572356
422,512,512,27000,0.8695702581542742,3446,164052,465900,433556,467652
423,512,512,50793,0.7967759746495102,763,306810,562488,777538,564388
424,512,512,22110,0.8794070163190505,4925,134712,412656,359720,414948
425,512,512,70194,0.7298734683824888,143,423216,584808,1050304,585380
426,512,512,27829,0.8710665307635286,2894,169026,485772,447850,488004
427,512,512,55987,0.7687863420113652,1250,337974,544956,848078,546628
428,2048,512,166966,0.828897424125662,4547,1009992,2196120,2596728,2203172
429,512,2048,100492,0.8750447636479389,15272,605004,1809636,1611948,1811588
430,512,512,16560,0.8981900452488688,6218,101412,366108,276644,368196
431,512,512,39864,0.8339,1384,241236,540132,621844,541828
432,512,512,17972,0.8955213468514557,5633,109884,387168,298716,389220
433,512,512,38720,0.8378016085790885,1464,234372,537252,605700,539140
434,512,512,24537,0.8731124855204369,4298,149274,435228,396130,437444
435,512,512,65081,0.7480917507896203,237,392538,581424,978722,582372
436,512,512,35051,0.848300844816841,1943,212358,520008,552798,522276
437,512,512,54980,0.7714955446202952,1346,331932,541500,833468,543044
438,2048,512,189128,0.8105719459624044,3135,1142964,2246952,2915700,2257060
439,512,2048,109440,0.8670269639767492,14097,658692,1851936,1741572,1853540
440,512,512,6244,0.9184430512016719,11599,39516,172392,110460,174244
441,512,512,26927,0.8714726210478081,3290,163614,471516,433430,473540
442,512,512,7420,0.9190097799511002,10658,46572,206268,131020,208452
443,512,512,26093,0.8723634264694373,3607,158610,460104,420730,462372
444,2048,512,53227,0.9071302448284526,29715,327558,1290072,904414,1297828
445,512,2048,34630,0.9060886449429427,42489,209832,829824,581080,831844
446,512,512,13396,0.895617753397332,8363,82428,288888,223388,290596
447,512,512,27558,0.8612666129681836,3969,167400,447072,439704,449252
448,512,512,12282,0.8984085494970884,8828,75744,272148,206256,274180
449,512,512,32402,0.8538026999711232,2532,196464,498804,513152,500868
450,2048,512,59715,0.9039185588507878,26692,366486,1398900,1007790,1407108
451,512,2048,31978,0.9061193574146272,44247,193920,766536,537040,768676
452,512,512,8006,0.8847593274988484,12042,50088,156444,133336,158276
453,512,512,25723,0.8658023789649416,4404,156390,431412,412222,433540
454,512,512,7531,0.890384839310666,12090,47238,154716,126430,156484
455,512,512,18901,0.8867606882668712,5952,115458,375684,310570,377860
456,2048,512,73174,0.893913825098585,22426,447240,1552476,1212600,1560004
457,512,2048,37471,0.9058252573588548,40668,226878,895380,628406,897668
458,512,512,7276,0.8891394441735738,12282,45708,147804,122348,149828
459,512,512,25171,0.8538744659112019,5618,153078,387708,399502,389700
460,512,512,6459,0.894818264721209,12546,40806,138300,109630,140100
461,512,512,19734,0.8733311081441922,6647,120456,350664,319160,352548
462,2048,512,77994,0.8919630984042554,20416,476160,1624836,1288912,1633156
463,512,2048,38793,0.9066075074149686,39575,234810,934728,650882,936612
464,512,512,11015,0.8952628175870987,9811,68142,236760,184550,238756
465,512,512,24419,0.8740665483950821,4265,148566,436416,394478,438500
466,512,512,10472,0.9007882370774595,9787,64884,237624,176948,239524
467,512,512,20582,0.8850116206310896,5197,125544,402864,336792,404708
468,2048,512,70998,0.8968244280133929,22528,434184,1548804,1182904,1557508
469,512,2048,35760,0.9088536356592308,41015,216612,882888,602788,884900
470,512,512,8285,0.897218638348551,11346,51762,181500,140186,183492
471,512,512,20839,0.8757571782886578,5901,127086,377520,337830,379620
472,512,512,7826,0.9023897425663541,11373,49008,180528,133376,182244
473,512,512,17985,0.8859745891661595,6526,109962,355020,295442,357188
474,2048,512,61917,0.9020945074128421,26010,379698,1423452,1041306,1431620
475,512,2048,28848,0.9139872149604046,44574,175140,754764,491812,756804
476,512,512,11904,0.8964797551133992,9197,73476,258864,199812,261220
477,512,512,21574,0.8788195380605733,5257,131496,400704,350424,402532
478,512,512,11724,0.8983985024958403,9172,72396,259764,197036,261764
479,512,512,20289,0.8824779888785913,5594,123786,388572,331154,390468
480,512,512,13591,0.7575114187838995,12881,83598,126240,208070,127972
481,512,512,11834,0.8316355565672661,11991,73056,158280,187312,160292
482,512,512,18364,0.7718190854870776,11354,112236,181212,280908,182852
483,512,512,8842,0.8502777025196424,12693,55104,133008,142608,135012
484,2048,512,107573,0.8737572056255516,12279,653634,1917768,1735530,1926052
485,512,2048,80849,0.8885566913678268,20194,487146,1632444,1317234,1634372
486,512,512,16771,0.8733461213146447,8108,102678,298068,272046,300164
487,512,512,28842,0.8530149217221135,4120,175104,441636,456912,443652
488,512,512,13807,0.8821284660565496,9063,84894,263688,226326,265380
489,512,512,31600,0.8413654618473896,3934,191652,448332,495908,449988
490,512,512,13156,0.877074301091344,9695,80988,240936,214908,242852
491,512,512,15612,0.8841014372253236,7965,95724,303216,256204,305124
492,512,512,15414,0.873473207249803,8770,94536,274236,250104,276036
493,512,512,10938,0.897430607651913,9719,67680,240072,183728,241956
494,2048,512,48981,0.9112843046338424,31029,302082,1242768,839210,1250020
495,512,2048,34082,0.9076988907184331,42458,206544,830940,573536,832964
496,512,512,7091,0.9144260474995173,11205,44598,186576,124366,188900
497,512,512,27698,0.8684655421320568,3223,168240,473928,444480,475940
498,512,512,6302,0.9171312855038922,11631,39864,171240,111016,172964
499,512,512,21599,0.8821632768854748,4928,131646,412548,352054,414340
500,512,512,6119,0.9106036699392239,12106,38766,154140,107046,156356
501,512,512,11183,0.9094053791315619,8669,69150,277872,191382,279780
502,512,512,7324,0.9178481694185212,10812,45996,200724,129036,202884
503,512,512,7750,0.9182903171390013,10456,48552,213540,136024,215300
504,2048,512,55048,0.9073964417409092,28383,338484,1338024,935156,1345700
505,512,2048,35955,0.9089765270576798,40848,217782,888900,606414,891140
506,512,512,8454,0.9132246674330761,10295,52776,219336,146904,221476
507,512,512,27387,0.8703365275357927,3183,166374,475368,439870,476964
508,512,512,8560,0.9141527599486521,10152,53412,224484,149028,226692
509,512,512,22070,0.8843291404612159,4459,134472,429432,360824,431524
510,512,512,7508,0.9125838301043219,11016,47100,193380,130588,195332
511,512,512,18737,0.8935881417537483,5379,114474,396312,310322,398244
512,512,512,9838,0.9130427096591712,9313,61080,254688,170376,256996
513,512,512,12906,0.906705412907703,7738,79488,311388,219472,313540
514,2048,512,63204,0.9025592007893438,24996,387420,1459956,1062908,1467652
515,512,2048,40951,0.9073238403881667,37919,247758,994344,687878,996388
516,512,512,10143,0.9113622063758389,9232,62910,257604,174646,259588
517,512,512,31538,0.8594463063320023,2360,191280,504996,501952,507268
518,512,512,10640,0.9114985360660102,8870,65892,270636,183268,272836
519,512,512,26736,0.8725594874923734,3272,162468,472164,430244,473604
520,512,512,10085,0.9099939311723547,9381,62562,252240,173194,254180
521,512,512,31635,0.8591646484792363,2345,191862,505536,502798,507236
522,512,512,12905,0.9084076198046787,7578,79482,317148,220098,319300
523,512,512,23675,0.875875555741968,4463,144102,429288,383038,431140
524,2048,512,75648,0.8951918600784731,20425,462084,1624512,1255172,1631972
525,512,2048,51508,0.9025886589203582,32488,311100,1189860,857564,1192068
526,512,512,8793,0.9123085208233604,10117,54810,225744,152162,227684
527,512,512,23635,0.8765409527789385,4419,143862,430872,382734,432804
528,512,512,8673,0.9155928838368109,9962,54090,231324,150994,233156
529,512,512,20949,0.8838953179036978,5107,127746,406104,342570,408228
530,512,512,11498,0.9065264047866806,8696,71040,276900,195920,279044
531,512,512,50919,0.796324,759,307566,562632,780070,565284
532,512,512,15955,0.8996389392109501,6448,97782,357828,267150,359812
533,512,512,35619,0.8361048737392329,2801,215766,489120,557166,491236
534,2048,512,90763,0.8854627274012155,16009,552774,1783488,1485086,1791588
535,512,2048,66881,0.895860322877999,25397,403338,1445136,1101074,1447268
536,512,512,2012,0.9242013261000603,14725,14124,59856,39180,62180
537,512,512,9731,0.9100580449571133,9622,60438,243564,167214,245444
538,512,512,2143,0.92692989634479,14551,14910,66120,41014,67748
539,512,512,8160,0.916639424648578,10266,51012,220380,142660,222276
540,2048,512,53936,0.9089386531240714,28517,331812,1333200,919588,1341412
541,512,2048,37885,0.9039972226727214,40872,229362,888036,632666,889604
542,512,512,4860,0.9083157259281618,13071,31212,119400,85068,121124
543,512,512,8693,0.9069032727895819,10548,54210,210228,148970,212100
544,512,512,4594,0.9140858767205267,13042,29616,120444,82112,122820
545,512,512,10765,0.9022359052600988,9502,66642,247884,182586,250180
546,2048,512,19771,0.9251461412648413,49028,126822,594804,359230,603012
547,512,2048,11460,0.9163161584297231,56977,70812,308256,198844,310372
548,512,512,3116,0.9089953271028037,14244,20748,77172,56428,79364
549,512,512,17085,0.8660714285714286,8411,104562,287160,275034,289060
550,512,512,2706,0.9064574115044248,14576,18288,65220,48896,66948
551,512,512,11679,0.8926246690203001,9586,72126,244860,194486,246596
552,2048,512,21492,0.9249874350812531,47629,137148,645168,389084,653540
553,512,2048,12675,0.915841123977478,56123,78102,339000,219054,340900
554,512,512,3128,0.9175453395191903,14013,20820,85488,57364,87524
555,512,512,8602,0.8994341563786008,11038,53664,192588,146032,194756
556,512,512,2649,0.9185624692572553,14351,17946,73320,49122,75172
557,512,512,5842,0.9139262140499764,12142,37104,152844,102528,154564
558,2048,512,21069,0.9252575490975139,47918,134610,634764,381626,642756
559,512,2048,12926,0.9184129468794183,55634,79608,356604,224488,358468
560,512,512,3130,0.9165778251599147,14039,20832,84552,57520,86820
561,512,512,8456,0.8861482119775959,11742,52788,167244,141172,169412
562,512,512,2888,0.9197064056939501,14136,19380,81060,52980,82564
563,512,512,5920,0.9030652344773382,12567,37572,137544,102340,139684
564,2048,512,16569,0.9279759006815969,51158,107610,518124,306082,526532
565,512,2048,10555,0.9175802723638181,57532,65382,288276,183614,290052
566,512,512,3975,0.9120886411889597,13558,25902,101868,70886,103748
567,512,512,9829,0.8891732816164531,10841,61026,199680,164106,201956
568,512,512,3688,0.9120564669973292,13763,24180,94488,65844,96164
569,512,512,6880,0.9015567765567766,12016,43332,157380,117828,159364
570,2048,512,14652,0.9288793103448276,52660,96108,464052,272972,472196
571,512,2048,9374,0.9180594405594406,58386,58296,257532,164008,259652
572,512,512,2878,0.9179027841168417,14193,19320,79008,52712,80612
573,512,512,5607,0.9105570444104135,12466,35694,141180,98598,143556
574,512,512,2627,0.920720666344761,14313,17814,74688,49070,76644
575,512,512,4187,0.9183502340093603,13179,27174,115512,75646,117668
576,512,512,7994,0.7882944915254237,14024,50016,85092,126000,87684
577,512,512,6230,0.8579959883296864,13642,39432,98844,102200,100804
578,512,512,10825,0.7581978198713366,13586,67002,100860,166914,102980
579,512,512,4266,0.8780864197530864,14197,27648,78864,72528,80868
580,2048,512,37336,0.9178026700482581,37147,232212,1022520,652628,1030692
581,512,2048,28863,0.9180996322527921,43510,175230,793068,495990,794820
582,512,512,5646,0.9151538831449868,12225,35928,149856,99528,151652
583,512,512,17872,0.8860669114647083,6580,109284,353076,293860,355460
584,512,512,4679,0.9183363585590617,12803,30126,129048,83430,130596
585,512,512,21603,0.873943842778452,5673,131670,385728,349166,387556
586,512,512,5126,0.8865125752745306,13561,32808,101760,87128,103780
587,512,512,5757,0.894172794117647,12984,36594,122532,98266,124548
588,512,512,6474,0.8798619358669834,13016,40896,121380,107664,122884
589,512,512,3865,0.9044074000791452,13857,25242,91104,68578,93412
590,2048,512,18332,0.9276809947610932,49693,118188,570864,335756,578404
591,512,2048,14699,0.922961215932914,53611,90246,429432,257630,431524
592,512,512,3668,0.922681281618887,13419,24060,106872,66972,108580
593,512,512,11791,0.905954887697805,8548,72798,282228,200790,284548
594,512,512,3797,0.9256306800376057,13193,24834,115008,69930,116964
595,512,512,10070,0.9109920803281006,9313,62472,254688,173240,256612
596,512,512,3401,0.9171296296296296,13819,22458,92472,61954,94500
597,512,512,5162,0.9216549295774648,12266,33024,148380,93008,150596
598,512,512,4111,0.9230034462091699,13047,26718,120264,74838,122148
599,512,512,3691,0.9260616987179487,13264,24198,112452,68318,114564
600,2048,512,13036,0.9305886863179418,53798,86412,423084,245740,431172
601,512,2048,9863,0.924289179562761,57394,61230,293244,174566,295108
602,512,512,4359,0.9235585016835017,12820,28206,128436,78950,130052
603,512,512,13924,0.9046092294201469,7261,85596,328560,235260,330340
604,512,512,4174,0.9258667235009946,12865,27096,126816,76488,128740
605,512,512,11995,0.9104957617000955,8008,74022,301668,205566,303748
606,512,512,3302,0.9220049130763417,13738,21864,95388,61080,97604
607,512,512,7543,0.9203518330799121,10465,47310,213216,133254,215140
608,512,512,4222,0.9262506987143656,12806,27384,128940,77416,130884
609,512,512,6012,0.9232850142915475,11486,38124,176460,107852,178500
610,2048,512,12635,0.9312597928272981,54048,84006,414084,238846,421892
611,512,2048,9668,0.9237539432176656,57611,60060,285432,171196,287524
612,512,512,4405,0.9230110458612976,12808,28482,128868,79978,130820
613,512,512,10699,0.9116427721987315,8816,66246,272580,184222,274692
614,512,512,4559,0.9244398037655794,12613,29406,135888,82390,137316
615,512,512,9516,0.914804469273743,9403,59148,251448,165228,253476
616,512,512,4352,0.9220406993407854,12895,28164,125736,78724,127524
617,512,512,15753,0.9006996974281392,6469,96570,357072,264194,359012
618,512,512,5559,0.924731910745234,11768,35406,166308,100614,168580
619,512,512,12052,0.9069946907025559,8285,74364,291696,205468,293988
620,2048,512,14538,0.9297925359295318,52594,95424,466428,270992,473924
621,512,2048,11200,0.9243733794295592,56280,69252,333348,197892,335364
622,512,512,2258,0.9274048353909465,14440,15600,70116,43648,72324
623,512,512,8183,0.9143464243845252,10413,51150,215088,142470,217060
624,512,512,2408,0.930129990714949,14230,16500,77676,46388,79684
625,512,512,6857,0.9175682823619927,11185,43194,187296,120834,189284
626,512,512,4500,0.9230295566502463,12730,29052,131676,81308,133316
627,512,512,23566,0.8819244027577361,3910,143448,449196,384200,451524
628,512,512,5989,0.9226946509706733,11542,37986,174444,107530,176708
629,512,512,17053,0.8940228199264194,6327,104370,362184,283162,364324
630,2048,512,17556,0.927444951398532,50413,113532,544944,322204,552676
631,512,2048,14256,0.9248164711838663,53685,87588,426768,250788,428516
632,512,512,742,0.9298411497730711,15723,6504,23928,17304,26148
633,512,512,2728,0.9256756756756757,14090,18420,82716,51124,84420
634,512,512,806,0.9321091644204852,15642,6888,26844,18584,29124
635,512,512,2370,0.9274608227228207,14342,16272,73644,45472,75716
636,2048,512,21989,0.92697207609331,46717,140130,678000,399498,686180
637,512,2048,16969,0.9199031417566649,52295,103866,476808,294530,478756
638,512,512,1040,0.9345417925478349,15391,8292,35880,22628,37924
639,512,512,6990,0.9189170378619154,10996,43992,194100,123464,196100
640,512,512,971,0.9351629273504274,15448,7878,33828,21406,35844
641,512,512,10210,0.9104008705419826,9262,63312,256524,175456,258500
