2045,512,512,157924,0.39719982899719064,20,949596,655220,2344060,655300
2046,512,512,140148,0.46382334037278483,95,842940,653720,2095196,654100
2047,512,512,155781,0.4054341852157186,17,936738,655280,2314058,655348
2048,512,512,131610,0.4956852947487814,147,791712,652680,1975664,653268
2049,512,512,141524,0.45731333210626424,170,851196,652220,2114460,652900
2050,2048,512,622718,0.40565371429444064,105,3744504,2620368,9250536,2620788
2051,512,2048,500156,0.519837947851465,867,3002988,2604360,7528524,2607828
2052,512,512,145809,0.4429327892902989,50,876906,654620,2174450,654820
2053,512,512,161899,0.3819894032858975,22,973446,655180,2399710,655268
2054,512,512,134961,0.48358868005387534,100,811818,653620,2022578,654020
2055,512,512,157923,0.39657715351225775,54,949590,654540,2344046,654756
2056,512,512,144846,0.44645968999357977,59,871128,654440,2160968,654676
2057,512,512,169827,0.35202298464637827,7,1021014,655480,2510702,655508
2058,512,512,137419,0.4741834516958492,100,826566,653620,2056990,654020
2059,512,512,157723,0.396437318230522,103,948390,653560,2341246,653972
2060,2048,512,638805,0.39034155112387003,96,3841026,2620548,9475754,2620932
2061,512,2048,520728,0.5008703387036171,663,3126420,2608440,7816532,2611092
2062,512,512,138115,0.4714879385293578,102,830742,653580,2066734,653988
2063,512,512,151839,0.4200013751375138,44,913086,654740,2258870,654916
2064,512,512,128572,0.5066459970530452,192,773484,651780,1933132,652548
2065,512,512,149774,0.4275219398831911,65,900696,654320,2229960,654580
2066,512,512,147527,0.4364035757946211,48,887214,654660,2198502,654852
2067,512,512,166724,0.3638819363897198,6,1002396,655500,2467260,655524
2068,512,512,145068,0.44567908782441235,55,872460,654520,2164076,654740
2069,512,512,157919,0.3949278138793526,144,949566,652740,2343990,653316
2070,2048,512,662743,0.3677081743245306,52,3984654,2621428,9810886,2621636
2071,512,2048,529525,0.49199802756799904,776,3179202,2606180,7939562,2609156
2072,512,512,123866,0.5244117827742967,212,745248,651380,1867248,652228
2073,512,512,147677,0.43589949272705053,44,888114,654740,2200602,654916
2074,512,512,110753,0.5716015286545364,452,666570,646580,1683666,648388
2075,512,512,145625,0.44339759662426614,64,875802,654340,2171874,654596
2076,2048,512,485342,0.5334613728294806,1034,2920248,2601788,7327272,2605924
2077,512,2048,372276,0.6261718655859128,6591,2235708,2489880,5715676,2493716
2078,512,512,137762,0.4719334559950935,158,828624,652460,2061792,653092
2079,512,512,152588,0.41703343725166575,50,917580,654620,2269356,654820
2080,512,512,124825,0.519386262128446,303,751002,649560,1880674,650772
2081,512,512,152847,0.4160439207775536,50,919134,654620,2272982,654820
2082,2048,512,472169,0.5440130643715813,1636,2841210,2589748,7142850,2596292
2083,512,2048,364688,0.6176537193756448,11845,2190180,2384800,5588836,2389044
2084,512,512,105892,0.5841632370959128,937,637404,636880,1614716,639732
2085,512,512,152424,0.4175353856500871,57,916596,654480,2267060,654708
2086,512,512,96613,0.6152225514560632,1382,581730,627980,1483658,631460
2087,512,512,141359,0.45856059445380726,133,850206,652960,2112150,653492
2088,2048,512,498329,0.5193178047519466,1483,2998170,2592808,7509090,2598740
2089,512,2048,374306,0.6151680772489123,9491,2247888,2431880,5732448,2435668
2090,512,512,111037,0.5667761720456957,730,668274,641020,1686874,643172
2091,512,512,141993,0.4566816150361209,100,854010,653620,2121026,654020
2092,512,512,105115,0.5868250998396276,967,632742,636280,1603070,638484
2093,512,512,131116,0.4966988085001842,204,788748,651540,1968748,652356
2094,2048,512,521358,0.4982696897374702,1182,3136344,2598828,7831496,2603556
2095,512,2048,382228,0.617453721496285,6176,2295420,2498180,5856796,2502148
2096,512,512,112897,0.560040996383589,692,679434,641780,1712658,643524
2097,512,512,135583,0.4808272576890087,124,815550,653140,2031286,653636
2098,512,512,105657,0.5853986815256631,913,635994,637360,1611042,639732
2099,512,512,124591,0.5207448609059577,272,749598,650180,1877398,651268
2100,2048,512,524195,0.497080506263048,784,3153366,2606788,7871214,2609924
2101,512,2048,379576,0.6202477949768692,6130,2279508,2499100,5819284,2502500
2102,512,512,123414,0.524291529186839,339,742536,648840,1860920,650196
2103,512,512,142424,0.45536588350465,80,856596,654020,2127060,654340
2104,512,512,114404,0.5565461423964277,520,688476,645220,1734780,647300
2105,512,512,133618,0.4874094647679843,184,803760,651940,2003776,652676
2106,2048,512,518126,0.5031701161417022,714,3116952,2608188,7786248,2611044
2107,512,2048,360766,0.6380903655551543,6467,2166648,2492360,5555432,2496596
2108,512,512,127963,0.5083640694636545,233,769830,650960,1924606,651892
2109,512,512,137811,0.4730222704885435,79,828918,654040,2062478,654356
2110,512,512,119801,0.5381184072543335,346,720858,648700,1810338,650084
2111,512,512,131226,0.49649303210755724,190,789408,651820,1970288,652580
2112,512,512,110054,0.5631807068237387,1275,662376,630120,1671192,632532
2113,512,512,100849,0.5844088946032374,2435,607146,606920,1538098,609748
2114,512,512,69340,0.6745089939539599,6139,418092,532840,1082380,535892
2115,512,512,69926,0.6792149882560188,5520,421608,545220,1093528,548740
2116,2048,512,520881,0.5004632080465855,731,3133482,2607848,7824818,2610772
2117,512,2048,420270,0.5911134028642591,2592,2523672,2569860,6402824,2572932
2118,512,512,176573,0.32583081340297504,29,1061490,655040,2605146,655156
2119,512,512,164906,0.3703763096001711,29,991488,655040,2441808,655156
2120,512,512,119346,0.5354162125128461,657,718128,642480,1802944,644084
2121,512,512,163179,0.37584531823745415,88,981126,653860,2417630,654212
2122,512,512,131179,0.49624039938556064,218,789126,651260,1969630,652132
2123,512,512,106332,0.5838473339804001,829,640044,639040,1621772,642356
2124,512,512,80702,0.6689610474846586,2295,486264,609720,1257832,613780
2125,512,512,75910,0.682012399463807,2928,457512,597060,1187672,600580
2126,2048,512,434108,0.5788564820563765,2224,2612844,2577988,6609996,2586884
2127,512,2048,364167,0.6377514682242842,5410,2187054,2513500,5607398,2517860
2128,512,512,115824,0.5496033597760149,623,696996,643160,1753764,644756
2129,512,512,118372,0.5383739431566468,715,712284,641320,1790332,644180
2130,512,512,73184,0.6935754002813693,2914,441156,597340,1150276,601572
2131,512,512,95756,0.6174045069522135,1483,576588,625960,1470892,629076
2132,512,512,132447,0.49188610625172635,185,796734,651920,1987382,652660
2133,512,512,106685,0.5849478680361033,638,642162,642860,1626714,645412
2134,512,512,85843,0.654394002834321,1720,517110,621220,1332110,625284
2135,512,512,78662,0.6754439529970953,2472,474024,606180,1228248,609924
2136,2048,512,451905,0.562656779857853,1910,2719626,2584268,6859154,2591908
2137,512,2048,377715,0.6272559151160129,4405,2268342,2533600,5800526,2537396
2138,512,512,131164,0.4921006164616958,487,789036,645880,1968268,646676
2139,512,512,130939,0.4971157095892095,221,787686,651200,1966270,652084
2140,512,512,81929,0.6609235837499586,2565,493626,604320,1274114,608564
2141,512,512,114764,0.5559905908570367,459,690636,646440,1739820,648276
2142,512,512,133557,0.48860085771174755,123,803394,653160,2002922,653652
2143,512,512,114906,0.5566350784047414,372,691488,648180,1741808,649668
2144,512,512,86931,0.6523205029756192,1514,523638,625340,1347726,628964
2145,512,512,87415,0.6499815811390864,1550,526542,624620,1354758,628644
2146,2048,512,480220,0.5377664325756175,1208,2889516,2598308,7255564,2603140
2147,512,2048,389027,0.6182806355137253,3679,2336214,2548120,5962734,2552852
2148,512,512,144587,0.4473481026205547,65,869574,654320,2157342,654580
2149,512,512,131025,0.4980961939200784,136,788202,652900,1967474,653444
2150,512,512,92656,0.6340715933145873,1117,557988,633280,1430052,637492
2151,512,512,115987,0.5529883763951409,334,697974,648940,1756942,650276
2152,512,512,144703,0.44705689043775987,56,870270,654500,2158966,654724
2153,512,512,128707,0.5059611546138492,203,774294,651560,1935022,652372
2154,512,512,97146,0.6190950439146801,888,584928,637860,1493040,641284
2155,512,512,100981,0.6037972001632192,909,607938,637440,1546602,640820
2156,2048,512,519534,0.5022705325117263,596,3125400,2610548,7805960,2612932
2157,512,2048,435213,0.5785694642414476,1984,2613330,2582020,6615866,2586500
2158,512,512,151362,0.42192942254812094,38,910224,654860,2252192,655012
2159,512,512,131393,0.49636242372205697,157,790410,652480,1972626,653108
2160,512,512,95590,0.6237088240851546,1014,575592,635340,1471384,639396
2161,512,512,119793,0.5392151583223066,271,720810,650200,1810226,651284
2162,512,512,145197,0.4450843856055279,61,873234,654400,2165882,654644
2163,512,512,145080,0.44531106625068817,74,872532,654140,2164244,654436
2164,512,512,101998,0.6018937738087804,742,614040,640780,1561096,643748
2165,512,512,112628,0.5616359447004609,652,677820,642580,1709916,645188
2166,2048,512,562881,0.4620374264087469,282,3385482,2616828,8412818,2617956
2167,512,2048,463789,0.5520193414779269,1661,2784786,2588480,7017850,2593588
2168,512,512,130724,0.4988191632928475,164,786396,652340,1963260,652996
2169,512,512,106538,0.5869595558588176,526,641280,645100,1624656,647204
2170,512,512,68242,0.7134615384615385,2998,411504,595660,1080192,599332
2171,512,512,94758,0.6275470096220364,966,570600,636300,1459608,640036
2172,2048,512,464225,0.55284212189164,1301,2793546,2596448,7031506,2601524
2173,512,2048,348379,0.6269584789610745,14336,2092326,2334980,5350782,2339460
2174,512,512,157973,0.3962753760547878,60,949890,654420,2344746,654660
2175,512,512,128921,0.5041805119684942,266,775578,650300,1938018,651364
2176,512,512,96673,0.614664381377551,1408,582090,627460,1483986,630532
2177,512,512,122165,0.5287425935069745,364,735042,648340,1843434,649796
2178,2048,512,225571,0.7383531294947339,23307,1361622,2156328,3612910,2171988
2179,512,2048,205326,0.7104169017262778,42442,1234008,1772860,3234888,1776612
2180,512,512,65235,0.7067615434407365,4960,393462,556420,1030670,560516
2181,512,512,83880,0.6254688337203071,4773,505332,560160,1291572,563380
2182,512,512,37002,0.785600055625087,11195,224064,431720,609808,435156
2183,512,512,58084,0.7112317543650319,7625,350556,503120,920060,507380
2184,2048,512,281342,0.6962484237074401,15294,1696248,2316588,4425448,2331940
2185,512,2048,253598,0.6959198258000153,26824,1523640,2085220,3973544,2089348
2186,512,512,84469,0.6576099293079967,1930,508866,617020,1311850,620900
2187,512,512,98998,0.6003504069241701,1804,596040,619540,1517176,624836
2188,512,512,45258,0.7718574827600113,7971,273600,496200,738832,500180
2189,512,512,74105,0.6809998966870996,3730,446682,581020,1159458,584804
2190,2048,512,291371,0.6911165435532978,13159,1756422,2359288,4574302,2374548
2191,512,2048,256402,0.6941799219473097,26271,1540464,2096280,4014592,2099988
2192,512,512,109587,0.5744921256173703,575,659574,644120,1667342,646420
2193,512,512,99608,0.6025473233951544,1441,599700,626800,1527124,632052
2194,512,512,60842,0.7320396730322035,4386,367104,567900,971088,571620
2195,512,512,76770,0.679151760339697,2859,462672,598440,1200224,602196
2196,2048,512,301623,0.6879443556997542,10251,1817934,2417448,4731270,2434516
2197,512,2048,236448,0.7170483265681245,26616,1420740,2089380,3734468,2093700
2198,512,512,116101,0.5515673763248155,405,698658,647520,1758538,649140
2199,512,512,93737,0.6185831705729167,2048,564474,614660,1440450,617860
2200,512,512,69341,0.7049520032678627,3391,418098,587800,1093658,591124
2201,512,512,72872,0.6872016757666288,3647,439284,582680,1142708,586644
2202,2048,512,266304,0.7164275735168841,13684,1606020,2348788,4221700,2364484
2203,512,2048,179846,0.7456094193796607,42701,1081128,1767680,2877400,1771700
2204,512,512,118976,0.5411151223425592,359,715908,648440,1798788,649876
2205,512,512,87654,0.6465222440881375,1771,527976,620200,1358232,625236
2206,512,512,69802,0.703374128845827,3353,420864,588560,1101648,593268
2207,512,512,68146,0.7069947028068244,3696,410928,581700,1076288,585604
2208,512,512,69048,0.6851149215614739,5358,416340,548460,1081876,551972
2209,512,512,70699,0.6805344684235259,5105,426246,553520,1106782,557812
2210,512,512,55824,0.7182882519176423,7998,336996,495660,885860,498852
2211,512,512,51977,0.7332652516626981,8410,313914,487420,830594,490852
2212,2048,512,440834,0.5730934008893847,1994,2653200,2582588,6704160,2590564
2213,512,2048,349724,0.6516082500518019,5594,2100396,2509820,5404940,2514660
2214,512,512,142988,0.4518172059500076,163,859980,652360,2134956,653012
2215,512,512,140146,0.46333823484361114,125,842928,653120,2095168,653620
2216,512,512,102718,0.5961072664359861,978,618360,636060,1569768,638564
2217,512,512,144324,0.4475255711398297,114,867996,653340,2153660,653796
2218,512,512,90907,0.6353685342061353,1604,547494,623540,1403390,627524
2219,512,512,79001,0.6713112435095194,2724,476058,601140,1231202,604100
2220,512,512,71333,0.6923498257599283,3785,430050,579920,1120906,584180
2221,512,512,59864,0.7247176544163632,5585,361236,543920,952404,547444
2222,2048,512,350127,0.6492753652223389,6285,2108958,2496768,5429910,2517556
2223,512,2048,278118,0.706834395871281,12488,1670760,2371940,4374040,2375940
2224,512,512,77453,0.6743921100423758,3034,466770,594940,1209146,598756
2225,512,512,97490,0.6151994063595314,1099,586992,633640,1497984,638036
2226,512,512,58782,0.7357779855442483,4959,354744,556440,940840,561044
2227,512,512,79224,0.6763513955160467,2170,477396,612220,1238036,616676
2228,512,512,72798,0.6960265232495991,2832,438840,598980,1145256,603268
2229,512,512,80140,0.6747353724267809,1970,482892,616220,1251756,620772
2230,512,512,60387,0.7337058138714457,4422,364374,567180,964718,571044
2231,512,512,59524,0.7360869719433902,4575,359196,564120,951740,567700
2232,2048,512,377531,0.6269839858354478,4559,2273382,2531288,5817534,2549140
2233,512,2048,301616,0.6892222725961341,9757,1811748,2426560,4714148,2430772
2234,512,512,85602,0.6516165266653644,2054,515664,614540,1327072,618276
2235,512,512,106244,0.5865606126642177,646,639516,642700,1620540,645284
2236,512,512,64319,0.7199235351494462,4062,387966,574380,1021302,578340
2237,512,512,92139,0.6351450882250451,1201,554886,631600,1422302,635636
2238,512,512,80374,0.6735948667966212,1988,484296,615860,1253880,619332
2239,512,512,91729,0.6377555050074243,1115,552426,633320,1417330,637780
2240,512,512,68532,0.711468507915123,3078,413244,594060,1084380,598180
2241,512,512,70060,0.7049757445088263,3084,422412,593940,1105388,597700
2242,2048,512,413100,0.5976664459075149,2727,2486796,2567928,6315884,2578836
2243,512,2048,326865,0.669729248005432,7361,1963242,2474480,5076850,2478324
2244,512,512,100219,0.6083849135640376,779,603366,640040,1536190,643156
2245,512,512,112406,0.5652345442168452,450,676488,646620,1706808,648420
2246,512,512,76218,0.6879585353072186,2236,459360,610900,1195184,614852
2247,512,512,99957,0.6091643467108762,799,601794,639640,1532522,642836
2248,512,512,89251,0.6457056432404966,1279,537558,630040,1382254,634772
2249,512,512,113306,0.5621599480647954,420,681888,647220,1719408,648900
2250,512,512,75834,0.6897745123707292,2212,457056,611380,1190064,615492
2251,512,512,88878,0.6434039480019258,1613,535320,623360,1375752,628148
2252,2048,512,454699,0.5614975273305199,1455,2736390,2593368,6898270,2599188
2253,512,2048,370593,0.6343678963818905,4376,2225610,2534180,5700946,2537988
2254,512,512,99341,0.6101950966850829,912,598098,637380,1523642,640772
2255,512,512,113026,0.5633094303464903,415,680208,647320,1715488,648980
2256,512,512,75788,0.6884332039729001,2362,456780,608380,1187884,611556
2257,512,512,103039,0.5972395947340442,789,620286,639840,1575670,642996
2258,512,512,95971,0.6232175947737052,929,577878,637040,1476718,640756
2259,512,512,126777,0.5132946867321868,208,762714,651460,1908002,652292
2260,512,512,84980,0.6602756812076245,1500,511932,625620,1321692,630468
2261,512,512,99415,0.6068066761588355,1163,598542,632360,1524806,636884
2262,2048,512,483495,0.5353618737170666,999,2909166,2602488,7301414,2606484
2263,512,2048,392291,0.615482407647008,3545,2355798,2550800,6008558,2555124
2264,512,512,78700,0.6796228750081417,2062,474252,614380,1229804,617508
2265,512,512,89338,0.6447171672181217,1336,538080,628900,1383728,634116
2266,512,512,60344,0.7359170955431853,4205,364116,571520,964756,575156
2267,512,512,81600,0.6713705780011598,1730,491652,621020,1272836,625252
2268,2048,512,377485,0.6289767410773961,3895,2273106,2544568,5815482,2558356
2269,512,2048,263284,0.7038558445064339,19942,1581756,2222860,4136284,2226596
2270,512,512,125652,0.5150818153751158,378,755964,648060,1892252,649572
2271,512,512,98723,0.611620349971675,994,594390,635740,1515246,639716
2272,512,512,91651,0.6337358930912114,1489,551958,625840,1414190,629748
2273,512,512,101724,0.6014824333218416,861,612396,638400,1556620,641204
2274,2048,512,139876,0.7983263550065169,44375,847452,1734968,2328060,1749780
2275,512,2048,104165,0.7813129828686597,71532,627042,1191060,1702666,1195204
2276,512,512,40729,0.7823375374091492,9378,246426,468060,670178,472420
2277,512,512,59136,0.7225121063102969,6129,356868,533040,941060,537588
2278,512,512,32292,0.805890839144025,11973,195804,416160,541436,420276
2279,512,512,38547,0.7852008291726106,10336,233334,448900,635278,452740
2280,2048,512,194581,0.7566691177206198,31115,1175682,2000168,3147946,2015956
2281,512,2048,150283,0.7660600871731009,50772,903750,1606260,2431262,1610308
2282,512,512,42786,0.7773232575568324,8750,258768,480620,700768,484260
2283,512,512,66156,0.7043016520060073,4802,398988,559580,1043436,562916
2284,512,512,33491,0.8020532885715637,11619,202998,423240,559246,426964
2285,512,512,47033,0.7600846765966129,8263,284250,490360,762658,494484
2286,2048,512,247017,0.7231570476899214,19539,1490298,2231688,3928258,2247380
2287,512,2048,179358,0.7643300887188328,35940,1078200,1902900,2897704,1907012
2288,512,512,55210,0.7454540424904101,5656,333312,542500,887632,546692
2289,512,512,68722,0.6982065064643057,4304,414384,569540,1081792,573316
2290,512,512,40973,0.7845975101989318,8991,247890,475800,674874,479892
2291,512,512,52095,0.7507225433526011,6645,314622,522720,839670,526516
2292,2048,512,248270,0.7265965694350227,17563,1497816,2271208,3954632,2287828
2293,512,2048,172574,0.7700534046817038,37260,1037496,1876500,2797352,1880516
2294,512,512,71451,0.6960876888525929,3380,430758,588020,1123838,591940
2295,512,512,73260,0.6867088607594937,3538,441612,584860,1149548,589796
2296,512,512,54975,0.7460316727030822,5710,331902,541420,883574,545060
2297,512,512,59423,0.7287809909811225,5381,358590,548000,947894,552372
2298,2048,512,222621,0.7480089377077088,20641,1343922,2209648,3583002,2226036
2299,512,2048,136351,0.784669054477461,51920,820158,1583300,2231734,1587460
2300,512,512,74612,0.6901083200425306,2672,449724,602180,1171932,607108
2301,512,512,68003,0.7089012362590322,3567,410070,584280,1075694,589076
2302,512,512,58713,0.7388211743772242,4668,354330,562260,940258,566084
2303,512,512,55485,0.7479146221786065,5255,334962,550520,892762,554388
2304,512,512,55839,0.6950288373312361,9881,337086,458000,878902,461556
2305,512,512,47152,0.7048425058841203,12799,284964,399640,745252,402836
2306,512,512,40749,0.7281950373532551,14028,246546,375060,650618,378180
2307,512,512,31688,0.7655935613682092,15870,192180,338220,517492,342436
2308,2048,512,246942,0.7302100267449787,16658,1489848,2289308,3939496,2305764
2309,512,2048,187181,0.7644739888466107,31730,1125138,1987100,3023994,1991140
2310,512,512,108105,0.5689593301435407,1418,650682,627260,1643010,629348
2311,512,512,107497,0.5802472510308634,756,647034,640500,1638082,643524
2312,512,512,65349,0.7149617907739549,4110,394146,573420,1035722,577572
2313,512,512,112066,0.5625292776615346,747,674448,640680,1700640,642260
2314,512,512,53552,0.7372635214695031,7290,323364,509820,857124,513252
2315,512,512,46022,0.7420638479128369,10465,278184,446320,739160,449908
2316,512,512,38979,0.7769365471775855,10925,235926,437120,639022,441012
2317,512,512,28332,0.7919457173070145,15746,172044,340700,471148,345060
2318,2048,512,181465,0.7757454349523969,29923,1096986,2024008,2969058,2039764
2319,512,2048,138731,0.7814130763607028,51738,834438,1586940,2265694,1591012
2320,512,512,44787,0.7559131932333449,9832,270774,458980,725326,463492
2321,512,512,56702,0.7243514953525454,7055,342264,514520,902504,518292
2322,512,512,30654,0.8019153225806451,13424,185976,387140,512232,390788
2323,512,512,40235,0.7750424922842958,10411,243462,447400,659038,451668
2324,512,512,49209,0.7626880787037037,6848,297306,518660,798498,522500
2325,512,512,55295,0.7443360458664694,5733,333822,540960,888950,545588
2326,512,512,37240,0.7972384354037808,9810,225492,459420,619796,463972
2327,512,512,33400,0.8015684410646388,11728,202452,421060,558228,425476
2328,2048,512,209478,0.7568710015877584,23373,1265064,2155008,3388376,2171700
2329,512,2048,170877,0.7688552398060774,38664,1027314,1848420,2767962,1852420
2330,512,512,59402,0.7361599687311232,4625,358464,563120,950416,567284
2331,512,512,78627,0.6792515175249657,2126,473814,613100,1228654,616356
2332,512,512,40400,0.7891440501043842,8818,244452,479260,667108,482916
2333,512,512,58892,0.7386295047044205,4603,355404,563560,943020,567380
2334,512,512,51857,0.7541949489970043,6397,313194,527680,838002,532148
2335,512,512,60576,0.7334928903280304,4356,365508,568500,966852,571588
2336,512,512,42887,0.7832413472424389,8036,259374,494900,705382,498884
2337,512,512,40323,0.786397635292622,9171,243990,472200,664750,475988
2338,2048,512,249613,0.7303859514201526,15345,1505874,2315568,3981242,2331124
2339,512,2048,196462,0.7610067636611357,28317,1180824,2055360,3167496,2059316
2340,512,512,65126,0.7208821915929506,3602,392808,583580,1034776,587876
2341,512,512,73887,0.6951152081338923,2475,445374,606120,1160502,608980
2342,512,512,44367,0.778058468064671,7780,268254,500020,726998,503876
2343,512,512,60688,0.7356794425087108,4068,366180,574260,970596,578372
2344,512,512,60021,0.7351516167749224,4440,362178,566820,959722,570884
2345,512,512,83964,0.662990078027165,1625,505836,623120,1307852,628852
2346,512,512,47934,0.770948813028021,6609,289656,523440,781928,527604
2347,512,512,56646,0.7391412466843501,5624,341928,543140,907864,547332
2348,2048,512,302452,0.6904481180352566,8939,1822908,2443688,4746588,2459220
2349,512,2048,246814,0.730900233758984,16424,1482936,2293220,3920424,2297604
2350,512,512,65341,0.716588882334571,3949,394098,576640,1035866,580404
2351,512,512,81599,0.66822122109098,2025,491646,615120,1271414,619124
2352,512,512,45839,0.7746804954777822,7338,277086,508860,749270,512612
2353,512,512,66444,0.7166422162328137,3457,400716,586480,1053228,590196
2354,512,512,63673,0.7243211180769631,3897,384090,577680,1012770,581492
2355,512,512,94580,0.62705047318612,1068,569532,634260,1457244,638532
2356,512,512,54191,0.7524439937141395,5405,327198,547520,874646,551988
2357,512,512,65642,0.7090027307869631,4571,395904,564200,1037776,568148
2358,2048,512,343356,0.657364904241476,5809,2068332,2506288,5336012,2526068
2359,512,2048,257197,0.7220934001815273,15387,1545234,2313960,4069754,2318164
2360,512,512,41783,0.783274202249056,8669,252750,482240,687366,486196
2361,512,512,52641,0.75619233761903,5779,317898,540040,851282,544340
2362,512,512,29547,0.8156722563257972,12731,179334,401000,499678,404820
2363,512,512,42360,0.7846510492923378,8180,256212,492020,698004,496580
2364,2048,512,216719,0.7540950310446244,20908,1308510,2204308,3499350,2220740
2365,512,2048,149618,0.7691906601340261,50043,899760,1620840,2424512,1624532
2366,512,512,81604,0.6643799559109005,2375,491676,608120,1269692,611732
2367,512,512,64242,0.7113497483824587,4948,387504,556660,1015488,559428
2368,512,512,43030,0.7760347268487675,8752,260232,480580,704440,484484
2369,512,512,61783,0.7203478056199304,5152,372750,552580,981574,556676
2370,2048,512,48481,0.8494229240172937,90826,299082,805948,862674,820708
2371,512,2048,38360,0.8008720930232558,106992,232212,481860,639700,486148
2372,512,512,18164,0.821262693851846,20065,111036,254320,310748,257908
2373,512,512,29508,0.7471378624802907,18181,179100,292000,477244,295732
2374,512,512,13422,0.8390029747624987,22347,82584,208680,235528,212564
2375,512,512,18682,0.8078774167009461,20613,114144,243360,315952,247092
2376,2048,512,101911,0.8175469063305643,61252,619662,1397428,1729606,1412804
2377,512,2048,82333,0.7912576313814575,81769,496050,986320,1356314,990708
2378,512,512,19741,0.8185703257113448,19167,120498,272280,336410,275860
2379,512,512,38241,0.7389336428181321,14458,231498,366460,614226,370020
2380,512,512,15129,0.8354541895066563,21275,92826,230120,264034,234324
2381,512,512,25640,0.7840442018731891,17927,155892,297080,424372,301076
2382,2048,512,114133,0.8131466759220453,54720,692994,1528068,1927338,1543940
2383,512,2048,85304,0.7939994590626328,79310,513876,1035500,1407380,1039524
2384,512,512,36347,0.7916552024579264,10961,220134,436400,602046,440308
2385,512,512,44755,0.7519344182334161,10216,270582,451300,722574,455044
2386,512,512,25265,0.822237701227063,15002,153642,355580,431282,360036
2387,512,512,30012,0.8017072783973783,13849,182124,378640,502220,382964
2388,2048,512,115983,0.8116229437904421,54110,704094,1540268,1956054,1556516
2389,512,2048,83975,0.7941829571969177,80071,505902,1020280,1385446,1024020
2390,512,512,48912,0.7644747486420894,6809,295524,519440,794724,523508
2391,512,512,44247,0.7585719586188834,9859,267534,458440,717126,462420
2392,512,512,33185,0.8063072002241315,11352,201162,428580,555986,432260
2393,512,512,27808,0.8122096164235548,14258,168900,370460,469188,374244
2394,2048,512,83494,0.8333905367006162,68430,509160,1253868,1443608,1269796
2395,512,2048,48292,0.8098859914336105,99320,291804,635300,809084,639236
2396,512,512,42541,0.777747011619159,8842,257298,478780,696954,482404
2397,512,512,43863,0.7680188280093082,9133,265230,472960,714566,476852
2398,512,512,30263,0.8089071024449384,12972,183630,396180,508550,399812
2399,512,512,31688,0.7999899010300949,12964,192180,396340,529140,400580
2400,512,512,34247,0.7041551485832758,18298,207534,289660,542950,293220
2401,512,512,19404,0.7155506039638795,24241,118476,170800,312876,175860
2402,512,512,16396,0.7216487844628547,25405,100428,147520,264620,151092
2403,512,512,11969,0.7689025332097621,26294,73866,129740,200722,134948
2404,2048,512,104673,0.8208929940316487,58020,636234,1462068,1781842,1478084
2405,512,2048,81975,0.8026220745449292,79157,493902,1038560,1360902,1042100
2406,512,512,97078,0.5866206779083631,3413,584520,587360,1480952,589748
2407,512,512,69893,0.6769955264714582,5720,421410,541220,1093450,545924
2408,512,512,25760,0.8176154064004532,15113,156612,353360,437316,357364
2409,512,512,69617,0.6785918744228994,5693,419754,541760,1088818,545588
2410,512,512,48869,0.7396374989344472,9306,295266,469500,783882,473316
2411,512,512,21820,0.7732751454696591,20738,132972,240860,359628,244836
2412,512,512,15338,0.8247966736726675,21825,94080,219120,264528,223092
2413,512,512,10662,0.8257387552301255,25120,66024,153220,185496,156804
2414,2048,512,41663,0.854901510085813,95180,258174,718868,749814,733636
2415,512,2048,36012,0.8022274943983129,108311,218124,455480,601196,459412
2416,512,512,42364,0.7739863422962014,9338,256236,468860,692812,472804
2417,512,512,32657,0.7819843516342662,14044,197994,374740,537586,378180
2418,512,512,13187,0.8478095282060751,21937,81174,216880,234030,220916
2419,512,512,17178,0.8301897983392645,20123,105120,253160,296944,256980
2420,512,512,50871,0.7450330793905373,7828,307278,499060,817926,502980
2421,512,512,27364,0.7916235150776729,16353,166236,328560,455420,333172
2422,512,512,15168,0.840242669362993,20900,93060,237620,266116,241860
2423,512,512,13381,0.8399401913875598,22318,82338,209260,235210,213284
2424,2048,512,52212,0.8500516944284894,87547,321468,871528,929500,887764
2425,512,2048,48390,0.7977006688963211,101172,292392,598260,803032,602180
2426,512,512,55223,0.7463670267489713,5552,333390,544580,888582,549124
2427,512,512,42626,0.7758036691071278,9002,257808,475580,697504,479204
2428,512,512,15872,0.8430255558192895,20129,97284,253040,278532,256756
2429,512,512,24727,0.8216459896133872,15438,150414,346860,420934,350244
2430,512,512,54011,0.7439266072444528,6403,326118,527560,867646,531540
2431,512,512,38147,0.7878176033462377,10295,230934,449720,629550,453268
2432,512,512,17464,0.8382363838458688,19273,106836,270160,304532,274164
2433,512,512,16461,0.8366575375089307,20171,100818,252200,286778,256084
2434,2048,512,72869,0.8397412776888294,74235,445410,1137768,1272970,1155028
2435,512,2048,71587,0.7919514775290042,88061,431574,860480,1179886,864052
2436,512,512,66349,0.7166122804619695,3502,400146,585580,1051898,589476
2437,512,512,49036,0.7640412672748971,6791,296268,519800,795948,523284
2438,512,512,18628,0.8379610299234517,18398,113820,287660,323900,291236
2439,512,512,30148,0.8097869977791238,12956,182940,396500,508092,401220
2440,512,512,63533,0.7215614262674427,4246,383250,570700,1009530,574628
2441,512,512,47347,0.7707566719603363,6951,286134,516600,771406,519828
